project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1600,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1601,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1602,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1603,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1604,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1605,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1606,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1607,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1608,False,False,False,,False,False,False,3,0,0,3,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1609,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1610,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1611,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1612,False,False,False,,False,False,False,1,0,0,1,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1613,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1614,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1615,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1616,False,False,False,,False,False,False,1,0,0,1,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1617,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1618,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1619,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1620,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1621,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1622,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1623,False,False,False,,False,False,False,2,0,0,2,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1624,False,False,False,,False,False,False,1,0,0,1,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1625,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1626,False,False,True,,False,False,False,1,0,0,1,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1627,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1628,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1629,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1630,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1631,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1632,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1633,False,False,False,,False,False,False,2,0,0,2,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1634,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1635,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1636,False,False,True,,False,False,False,1,0,0,1,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1637,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1638,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1639,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1640,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1641,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1642,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1643,False,False,True,,False,False,False,1,0,0,1,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1644,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1645,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1646,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1647,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1648,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1649,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1650,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1651,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1652,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1653,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1654,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1655,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1656,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1657,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1658,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1659,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1660,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1661,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1662,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1663,False,False,True,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1664,False,False,True,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1665,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1666,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1667,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1668,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1669,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1670,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1671,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1672,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1673,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1674,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1675,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1676,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1677,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1678,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1679,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1680,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1681,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1682,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1683,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1684,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1685,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1686,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1687,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1688,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1689,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1690,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1691,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1692,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1693,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1694,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1695,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1696,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1697,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1698,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1699,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1700,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1701,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1702,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1703,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1704,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1705,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1706,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1707,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1708,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1709,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1710,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1711,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1712,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1713,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1714,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1715,False,False,False,True,False,False,False,2,0,0,2,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1716,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1717,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1718,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1719,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1720,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1721,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1722,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1723,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1724,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1725,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1726,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1727,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1728,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1729,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1730,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1731,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1732,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1733,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1734,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1735,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1736,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1737,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1738,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1739,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1740,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1741,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1742,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1743,False,False,False,True,False,False,False,2,0,0,2,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1744,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1745,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1746,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1747,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1748,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1749,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1750,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1751,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1752,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1753,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1754,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1755,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1756,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1757,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1758,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1759,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1760,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1761,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1762,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1763,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1764,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1765,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1766,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1767,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1768,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1769,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1770,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1771,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1772,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1773,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1774,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1775,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1776,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1777,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1778,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1779,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1780,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1781,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1782,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1783,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1784,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1785,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1786,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1787,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1788,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1789,True,True,False,True,True,False,True,2,0,1,0,WHILE,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1790,True,True,False,True,True,False,True,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1791,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1792,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1793,True,True,False,True,True,False,True,2,0,1,0,WHILE,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1794,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1795,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1796,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1797,True,True,False,True,True,False,True,2,0,1,0,WHILE,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1798,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1799,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1800,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1801,True,True,False,True,True,False,True,2,0,1,0,WHILE,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1802,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1803,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1804,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1805,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1806,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1807,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1808,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1809,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1810,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1811,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1812,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1813,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1814,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1815,False,False,True,True,False,False,False,2,0,0,2,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1816,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
